id,name,screen_name
95927569,LoyolaCareerCtr,LoyolaMDCareerCenter
19348110,UICCareerSrvcs,UIC Career Services
38691926,uncc_career,UNCC Career Center
43373536,AUCareer,Auburn Career Center
25340686,TempleCareers,Temple Career Center
46516468,depaulcareerctr,DePaul Career Center
26291592,HIREaPANTHER,AU Career Center
56927414,UBCareerSvs,UB Career Services
48454743,kucareer,KU Career Center
34658365,UTCCS,Comm Career Services
31068695,LUCCareer,LUC Career Center
19352129,MHCC_CPCC,MHCC Career Center
40536315,msstatecareer,MSU Career Center
25341496,AUCareerCenter,AU Career Center
15782087,WUSTLcareers,WUSTL Career Center
67686301,udaytoncareers,UD Career Services
36965867,unmcareersrvcs,UNM Career Services
232305042,BUCareerDevelop,Career Development
271529697,DuqCareer,Duq Career Services
272942898,Portland_Buz,Portland Local
14818045,SHRM,SHRM
76339922,RUcareers,Univ Career Services
398850285,HCCareerCtr,Hamilton Career Ctr
64785464,MITCareers,MIT Careers (GECD)
69376385,UDcareers,UD Career Services
16071494,sherryfm,Scheherazade F Mason
123770438,College2Careers,College To Careers
19812312,SkidmoreCareer,Skidmore CDC
84404237,NewGradLife,New Grad Life
376240744,RecruitRU,Rutgers Careers
16132544,IthacaCollege,Ithaca College
29744286,bergcareer,'Berg Career Center
