id,name,screen_name
3900389423,TrueATX,True Austin
3844070660,UberDuude,Uber Dude!
3894499457,ATXLuxRentals,AustinLuxuryRentals
22108128,austinwoman,AustinWoman Magazine
3748414880,ATXPlays,ATX Plays
3310536735,DoYouLikeWine,DoYouLikeWine
2381132160,LindseyAndreato,Lindsey Andreatos
136450079,Broken_Angel25,Jamie Halvorson
516293048,MrFrankstagram,Frank Edgington
844536732,LaigoScott,Scott Laigo
3315808261,RickNicoliniDDS,Sound Dentistry
14339474,beege,Brianne Killinger
1964958180,dallasrgordon,Dallas Gordon
543049633,BrookeDavisRE,Brooke Davis RE
2494305090,Aubergine_Blog,Aubergine Dream
3276577928,nootherholdings,Sarah
3322812997,SeattleiteGuide,Seattleite Guide
923654718,misspenberthy,Hanna Penberthy
186432052,KaitlynNalley,Kaitlyn Kallenborn
33164140,bjkvarda,B K
629617989,funnyjeffrey,jeffreyrobert206
395773875,Tweets4Pay,Tweet Cash
28883131,katquack,Kat Quackenbush
3307433293,PSmatchmaker,Gina Peckman
1902770462,GetHotspotApp,Hotspot
126142505,amberindigo,catherine
3401819133,clayerickson5,Clay Erickson Music
21423797,SeattleDMBfan,Mark Verner
2994184178,tobytana17,Toby
28761435,RickParnellBand,Rick Parnell Band
2790300272,ACoupleOfDashes,Tricia
3017158070,homebysixRE,HomebySix
2852444120,traykitchen,traykitchen
2821102494,GoRunandGun,Run&Gun
27549065,mariahbeckman,Mariah Beckman
2200361665,CRayHome,Chris Ray
16407254,PSBJEditor,Rob Smith
158569819,BourbonPR,Bourbon PR
243262497,trilliumbrewing,Trillium Brewing
17540485,redbull,Red Bull
139185506,eerinschuster,Erin
787822818,BourbonDaily,Bourbon of the Day
3084541407,SuntoryWhisky,Suntory Whisky
1591299636,10BestGin,10 Best Gin
1301928732,KyDistillers,KY Distillers' Assoc
2940802423,the_whisky_lady,The Whisky Lady
346692277,JeffsBourbon,Jefferson's Bourbon
34906437,kybourbontrail,KentuckyBourbonTrail
253253039,4RosesBourbon,Four Roses Bourbon
2348641585,JackFire,Jack Daniel's Fire
561321121,WildTurkey,Wild Turkey
281177488,JackHoney,Jack Daniel's Honey
193446859,JackDaniels_US,Jack Daniel's
238782335,MattBellassai,Matt Bellassai
36168197,LibertyHotel,The Liberty Hotel
146207159,JimBeam,Jim Beam
26329195,Eater,Eater
21701757,GQMagazine,GQ Magazine
19546942,Refinery29,refinery29
2964852844,MrNotASir,cindy
15113571,FamousDC,FamousDC
371020520,CassieHannon,Cassie Hannon
22582046,aaayersss,Adam Ayers
40152529,keligoff,Keli Goff
113560280,missmayim,Mayim Bialik
328834784,Emmali18,Emily
